        771   1.675721  -2.158928   5.848813   2.415437   -.545029   2.043959         95
        772   -.030342  -3.116338  -1.729208   -.226966  -2.795269   4.114944         95
        773   3.660105    .278856   1.462291    .161005    .959667   1.031015         95
        774   -.071812   -.143835    .638346   1.124270   -.012427   -.769547         95
        775    .317348   3.639255    .666728   1.831725    .153184   -.878255         95
        776  -1.030408   3.058477    .097279   3.595698   4.701956   2.783241         96
        777   1.371183    .447645  -5.037220  -1.313689    .750844  -3.019380         96
        778   4.849975   3.067713   1.232914    .000596   5.222208   -.151716         96
        779   1.556998   -.132296   1.404108   2.635999   2.140704   2.194359         96
        780   -.617247   3.266190   6.058947    .198614  -2.009667  -7.212343         96
        781   1.115563   -.967736    .750110    .396561   1.949723  -3.499849         96
        782   2.687479   3.172950  -2.014189  -1.297696   4.318143    .658618         96
        783   1.300639  -1.475755   -.493825   -.631238   4.869182  -1.793526         96
        784    .209381   1.091621   -.815288  -2.127610   -.190359   -.221879         96
        785    .977746   1.410473  -2.363076   3.986008   5.485731   -.941366         96
        786    .993909   -.886287   1.277321   3.461020  -1.666290  -2.724476         96
        787  -1.523124    .265845   1.846792  -1.244482   2.932668  -3.412453         96
        788  -2.702030   3.339461    .645962   -.107501   1.950479  -2.761245         96
        789   1.664146   2.182805   -.132989  -3.723256   1.492303   -.984355         96
        790  -3.831325   5.446026  -5.060542  -6.183718   1.930293  -3.884813         96
        791   -.898347   2.061744   2.828422   -.619666  -1.259263   1.302251         97
        792  -1.314552    .261742   1.466851   -.650242   1.264932  -2.649989         97
        793  -7.073504   1.611759    .356170    .966969  -1.666022   -.090871         97
        794  -7.451689    .178195    .139431  -1.023640  -3.160022   1.340658         97
        795    .275167   -.324681   3.422807   -.309075   1.685650   -.878412         97
        796  -5.517706  -4.315194    .316569   -.839576   -.575405  -1.223643         97
        797   -.921772   2.961175   4.456233    .461970  -3.072583   -.836117         97
        798  -4.124079   2.248221   2.915831   2.373598  -2.958706   -.608077         97
        799  -5.049115  -3.810089  -2.908911   -.695763   -.400178  -2.222929         97
        800  -3.061351  -2.635636   -.022008    .939962  -1.761573   1.093029         97
        801  -2.971370   3.206729   5.435975   4.054589   6.598433   3.381694         97
        802  -6.612845  -1.409046    .706175    .745565   -.416214   -.900439         97
        803  -6.516680  -5.155602   -.716200  -1.778278  -2.748879  -5.810649         97
        804   -.422070  -1.307009    .673698   1.269462  -1.827253   1.446171         97
        805  -4.972739   3.584682   5.097749    .110960  -1.302789  -1.516362         97
        806    .606046   -.707818   1.009313  -1.554194   1.455861  -1.275923         98
        807   2.332977    .396153    .492391    .649901  -5.741453  -4.867188         98
        808  -2.874607   -.572533    .849230   1.599767   5.256671   2.319964         98
        809   2.383588  -3.105862   1.342121    .018899   6.237433    .501143         98
        810    .638844  -2.904171    .655665    .423693  -3.193259   1.660148         98
        811   2.073231  -1.441469   3.046304    .073006    .485424   1.439676         98
        812   -.316008  -1.007656  -2.291339  -3.001669  -1.068070   1.814151         98
        813   2.085500   3.651005   4.535582   -.654303    .277298   4.099966         98
        814   1.146245   -.456144  -1.042890  -4.312442   -.143289    .928031         98
        815    .176601  -1.499979   4.601771   4.508687   1.726502   -.871946         98
        816   1.222198    .248752   1.167275   2.079027    .267559    .403987         98
        817   2.759430  -1.273261    .087790    .443898   -.854848    .761640         98
        818   -.468769   -.083473   -.072995   5.534078   3.224761   1.113509         98
        819   5.417295   1.311510   2.209450    .853362   2.940832  -2.765493         98
        820   1.233882   2.103278   2.668357    .291019   4.865505   4.409919         98
        821  -1.739743   2.343664  -1.434810  -4.601899  -3.486122   -.434710         99
        822  -1.478069   2.401169   1.064862   -.233425   2.892674   1.913380         99
        823   2.685085   2.830722    .884132  -2.868338  -4.938168  -2.586750         99
        824  -2.946067   -.528956    .210653   2.425798   1.902609   2.660331         99
        825    .019570   -.698337  -2.623460  -1.529830   -.395073   3.085260         99
        826   2.110941   1.102528  -2.100844    .215346  -1.228984   2.857161         99
        827   2.257578   4.821292   1.961327  -1.064804  -4.465394   2.824405         99
        828   -.726720   1.115653  -2.338327  -3.605350  -1.708478   1.830587         99
        829   -.467197   -.777855  -5.453434   2.679788   1.215754   2.327109         99
        830  -1.070099  -2.594698   1.638704  -1.578124  -4.126292  -1.082867         99
        831   -.251726    .678197   -.456885    .370843  -7.123441   3.042025         99
        832   3.077066   3.054153   1.343421   1.002189    .676918   3.132304         99
        833   2.213007  -1.655037    .561373  -2.785521   2.077269    .646026         99
        834   2.941854    .401747   3.159832  -5.019738   -.658239   3.502450         99
        835   -.595668   2.813195   1.354886  -2.934040  -2.219728   -.709917         99
        836   -.422929   1.887389  -1.496961   1.702923    .172222  -1.012914        100
        837  -1.982942  -3.388006  -3.444205  -3.107560   1.189875  -5.305976        100
        838  -2.562770  -2.774601  -1.179271   2.381830  -5.151511   1.566896        100
        839  -2.185842   1.914287  -5.681770   2.639822   1.381748  -4.979550        100
        840  -2.582236   -.968712  -2.191387   -.543880   -.734229   2.235928        100
        841  -2.019828   3.466782   -.226012   3.835432   2.018109   1.606421        100
        842  -4.144637  -4.467060  -3.276364   4.026894  -4.487763   -.715833        100
        843   1.097331    .697750  -1.099019   1.333879   1.611555   2.427057        100
        844    .805021  -1.460624  -1.915236   2.777603   5.154591   3.746474        100
        845  -3.874658  -4.538314  -3.172656   -.202151    .476705  -1.209226        100
        846  -3.658524    .630566  -5.608412   1.829365  -3.707354  -4.936840        100
        847  -1.410638  -1.941646    .389055   -.009778    .856585  -2.306061        100
        848   -.041758  -1.995488    .303207  -1.456068  -5.754420  -1.181227        100
        849   1.102774   -.657289   1.100020  -1.180710  -5.587710  -1.969026        100
        850    .186059   1.631844   -.108120  -3.115337   2.751400    .673199        100
        851   -.182144   1.898402  -1.596454   -.202030   1.790830   1.786819        101
        852   1.655709   2.735916   1.158169   2.401380   3.164846   3.453319        101
        853   1.485150   -.828746  -6.001700   -.342534  -1.198617  -1.171977        101
        854   -.351633  -2.158502  -3.533201    .183654   2.804618   4.323402        101
        855   3.279175    .260415   -.249262  -4.386438    .650795  -1.820849        101
        856   3.457900   1.471391   2.799883  -3.042666   2.639619   2.467243        101
        857   4.238723   -.351393   -.926541  -2.332098   -.730112   1.113451        101
        858    .139563  -1.381948    .959362  -1.419206   2.350339    .542169        101
        859  -1.153194    .664465  -5.663259  -2.391407   1.005719  -2.650428        101
        860  -1.755980  -1.821519  -5.732400   1.922005  -2.301751   -.246702        101
        861   3.410216    .638652    .216077  -1.520575   6.458852   3.975130        101
        862   9.269702   1.057552    .069812   1.769047   -.187772   5.539896        101
        863   4.052003   2.609198  -2.426002   -.440992   1.069594   -.734659        101
        864   1.882541   2.453294   -.453453  -1.125826    .708077   3.665030        101
        865   3.026638   4.279793  -1.328360   -.833775   -.535623   1.507530        101
        866  -3.891511    .287620   3.865547    .823484    .860824  -2.623345        102
        867  -1.384199   -.101012   1.793147    .237164   3.564808    .314582        102
        868   1.973830  -1.464426   1.382178  -3.329296   -.532388  -3.490003        102
        869   -.633675   3.328600   1.250604  -1.723518  -1.729116  -2.970897        102
        870   -.813670   1.681231   2.280340   5.478186   1.099690   2.170360        102
        871    .278878  -1.011172   3.950903  -2.074510   1.770456   -.742036        102
        872   -.866354    .233648   1.470001  -2.309601  -1.358647  -7.711558        102
        873  -3.381770  -2.110414   2.177260   -.308455  -4.412232  -4.107563        102
        874   1.565241   3.831358    .825673   -.808484  -6.140979  -3.659035        102
        875   4.281986   2.861879  -3.425000  -2.798708   2.625445  -2.077462        102
        876   -.797648   3.290784   -.228299   -.585115   3.621116  -1.049521        102
        877  -4.945190    .041740  -4.438503  -3.227056  -6.810264    .271993        102
        878  -1.867475   -.689218  -4.071497  -3.479523  -1.598197  -7.881412        102
        879   -.443873   -.351621    .927455    .125532  -2.988381  -1.297254        102
        880  -4.271867  -4.157040  -2.715174   2.301861  -2.215089  -4.567903        102
        881   -.848226   2.499194   3.445621  -1.730836   1.252061    .122936        103
        882   2.176172    .586399    .832516  -1.593047  -2.557375   -.652469        103
        883    .554824  -1.493176  -1.842789  -2.607144    .444759  -2.980489        103
        884  -1.774459   -.291875  -3.143562   -.507892  -1.013030  -2.662695        103
        885    .430859  -1.179572  -3.290729  -5.957355   -.627135   -.050971        103
        886    .549664  -3.140125  -3.086407  -5.651630   1.074263  -2.478985        103
        887   3.096207   1.697382  -1.705553   -.917874   2.142010   1.113264        103
        888  -2.010509  -3.044054  -4.880286  -2.661585    .077016    .792482        103
        889   1.773421    .721590   -.920274    .829139   4.672967   -.329671        103
        890  -1.200429  -2.194660   2.814692  -1.938953    .225199  -2.028148        103
        891   5.048161   1.796589   -.616844   1.947123   6.896617   1.599245        103
        892   -.024766  -2.591498   -.495739  -3.247493   3.354221  -2.954125        103
        893   1.576758  -1.063075  -1.022837  -2.093137   -.771181   -.009059        103
        894  -1.795194   -.552744  -1.221863  -2.266323   2.817596   1.494020        103
        895    .405550   1.292112    .711818    .005697  -1.797017   -.104661        103
        896  -2.611728  -2.993997  -7.187045  -3.687730  -3.325060    .494118        104
        897    .952390   -.205783  -1.899922   3.542561   3.828555   2.963199        104
        898   1.682672   -.289690   -.675986   -.566414   4.754924   3.567076        104
        899  -3.522634  -1.248115  -4.548271   1.684853  -1.934834   1.315785        104
        900   -.914674    .644383   -.448772  -2.181361   1.265747   2.631762        104
        901   2.785235   3.875969   3.053404  -1.361218   2.277629   2.724500        104
        902  -1.912390   2.257841    .073249   3.526034   2.494787  -1.069785        104
        903   -.924500  -1.777400  -4.002100    .448227   2.288763   1.149426        104
        904  -2.117540  -7.886274  -1.461925   1.767646    .999800   -.448033        104
        905   -.853678    .215552    .932882   5.304808   3.982272   3.049762        104
        906    .547609   -.731130   -.953957   -.794371   1.427744  -1.817438        104
        907    .192135   1.236383  -5.227369    .100063   1.633215   -.250740        104
        908  -6.151576  -2.958872  -5.024572   1.187290    .793468   4.072552        104
        909  -1.188089    .818443   2.986925  -3.862293   6.533845   6.312948        104
        910  -2.021512   1.269115    .061481    .000486   2.250770   5.829284        104
        911  -1.204409  -6.148391    .694112  -4.424707  -1.588984  -1.753963        105
        912  -2.691613  -2.724767  -2.633259  -1.743268   -.985893   -.855474        105
        913  -1.134748  -2.260462  -3.410609  -1.410004    .834645   -.352978        105
        914   -.601782   -.320747   3.785808  -3.799236   2.294275   4.460264        105
        915    .026145    .593147  -1.893287  -5.146975   1.259808  -1.284465        105
        916  -4.298897  -3.740644  -6.108430  -2.240437  -3.214794   -.867994        105
        917    .077181    .505850  -5.375039  -3.010456    .054672  -1.925427        105
        918  -4.324333  -3.351781  -1.157108  -1.423756  -2.725132  -2.400832        105
        919  -1.110182  -4.418789    .060952    .163252    .449990  -3.072570        105
        920  -3.235387  -1.613569  -1.320954  -3.019908  -4.257608  -1.809648        105
        921  -2.930759   -.156513  -2.796675  -1.094348  -1.073267  -3.160288        105
        922  -3.996662  -4.850840   2.360720  -3.468390    .269496  -2.127398        105
        923   2.461570  -1.909827  -2.490047  -2.089357  -1.113346   -.871384        105
        924  -3.107972  -2.532731  -1.980759  -6.832243   1.600068  -2.139701        105
        925  -4.422314  -2.511918  -2.951480  -2.727279   1.669303  -3.586152        105
        926   -.626606   -.229769   2.134477  -1.092570  -2.537460  -1.662001        106
        927  -2.747000   -.739571   -.562935   1.398319   -.525487   -.461648        106
        928  -2.511205    .933803   1.414007    .034929  -3.425791  -1.890865        106
        929   -.756248   2.882077  -1.961938   -.373784  -7.416755  -3.315429        106
        930  -1.093652   5.039884   1.717218  -3.716541   -.994968   -.094563        106
        931  -1.703089   -.476375   -.410157   -.531378   2.335259  -1.491806        106
        932    .802839   3.346112   1.684667   -.014835  -2.426380   1.101000        106
        933   3.549567   2.108586    .415274  -3.433853  -4.278309  -1.541234        106
        934    .474761  -3.115439    .690185  -1.563064  -3.755259  -5.715133        106
        935   2.107157   6.271800   8.359092   -.198555   2.415574  -1.170557        106
        936   -.814317   3.168526   4.675716  -3.678565  -2.051987   -.194300        106
        937   1.895271   5.015278   1.041106   3.178049   -.659842  -3.505046        106
        938   1.285414   3.309677    .828974   -.259696  -5.425778  -2.091885        106
        939  -2.796756   7.156087   -.102398   2.154466   -.916535   1.632359        106
        940   -.299837   2.135847   2.475682    .066261   -.400414   2.294886        106
        941   -.929199   3.800039  -1.898078   3.712507  -3.538446    .160591        107
        942   2.299580   2.853146   -.623730    .712121  -4.451466   2.071893        107
        943  -3.649760    .449435  -3.298761   1.455839  -1.465008   4.436079        107
        944   1.872391   1.233249   2.835393    .361952   3.221393   4.619311        107
        945   4.235250   3.581819    .659450    .347169    .039973   4.216626        107
        946  -1.506966    .356336    .807258  -3.490386    .054792    .240583        107
        947  -4.326645  -2.451847  -2.294432   2.322965  -3.951917   1.659125        107
        948   2.296614   2.046845    .988509   2.472483  -2.705541   6.104692        107
        949   2.340178    .658662  -1.203111   2.652047  -2.269714   1.953409        107
        950   2.808909   -.939757  -2.953617   1.611633  -3.330145   3.039394        107
        951    .319537   7.372584   -.525143  -2.505870   1.460053   5.889231        107
        952   -.445640  -2.321940  -3.932135  -1.567320  -1.288706  -1.311875        107
        953   1.376196    .902590  -4.983180  -4.078795  -7.411323  -6.047913        107
        954   1.526770   3.255986    .013587   -.786185  -5.614910    .789282        107
        955   1.062949   1.539209  -1.434753    .572741  -2.555702   4.528778        107
        956   -.386748  -4.150824  -2.379526  -8.408393   -.823890   1.675110        108
        957    .344206  -3.107373  -2.640438  -5.216774   1.130481   3.710358        108
        958   -.942289   -.481519  -2.706319  -6.178627  -4.745853   -.974003        108
        959  -5.364257  -1.768407  -5.189733   -.408981  -4.066363  -1.271462        108
        960  -3.919865  -4.071993  -3.543120  -5.068220  -6.233610   -.757534        108
        961    .647396  -3.673399  -3.052105  -2.680079  -6.386805   -.315912        108
        962  -1.165625  -5.200518  -6.442529  -7.335374   -.917518  -1.835962        108
        963   5.112121   -.227853   -.952228   -.238237   -.080772   3.799946        108
        964   -.390787  -3.443523  -7.854429  -3.402982   -.165293    .995872        108
        965  -5.756431  -4.626553  -2.462025  -4.394177    .647766  -4.908027        108
        966  -2.926070  -1.464998  -1.922150  -6.581905    .324271   -.036715        108
        967  -1.067059  -1.244705   -.951126  -2.243420    .715361    .085936        108
        968   -.744443  -5.870563  -5.210637  -3.654222  -3.555953   3.555709        108
        969  -3.109937  -2.903024  -4.385191  -5.114371  -5.340848   -.394564        108
        970  -2.601787  -1.128401    .873802  -6.944344  -3.278272  -1.723829        108
        971    .805225  -3.104358  -2.801284   1.234908   2.333080   4.652070        109
        972  -3.930675   -.500389  -2.488420  -2.247801   -.231081  -1.182815        109
        973   3.083069   -.210648   2.841552   1.356191   1.307442   3.470178        109
        974   -.877847  -1.874776  -2.003230    .906700   4.463447   2.112660        109
        975  -1.028778   1.002014   1.378861   -.428667   -.282975   1.552084        109
        976   -.391251   -.095362   -.660420  -1.019655   1.395259   2.091499        109
        977   -.333855  -5.581779   -.661290  -3.025763    .282262   -.134652        109
        978    .166816   1.376357  -3.206214  -1.422617   1.678132   2.064119        109
        979  -5.773069  -2.935728  -2.419332  -6.308744    .257934  -2.770382        109
        980   2.446325   -.636275   5.690797    .821605  -3.486869  -1.616168        109
        981  -5.577845  -1.163293    .666995  -1.009322  -1.172920   4.369715        109
        982  -1.108484  -5.906515  -1.416914   -.469371  -2.248752   4.898544        109
        983  -4.716181  -3.663536   -.594477  -1.434392    .288457   3.259634        109
        984  -2.796914   1.161351  -1.057267   4.539146   5.090056   2.336889        109
        985   3.593184  -2.371601   2.266243   -.476351  -3.194757    .733953        109
        986   2.355533   4.221048  -5.267600  -2.272023   2.725028  -1.328077        110
        987   5.302687   3.769986   -.460991   4.419409   3.947898    .789635        110
        988   2.795157   2.978965   1.100791   3.317966   -.245715    .247605        110
        989   4.163076   1.936796   -.451308   1.250639  -1.041583  -4.535144        110
        990    .796097  -2.359075  -2.024249    .074975  -1.637868  -4.664592        110
        991    .239307   5.405433  -2.773589   -.013482   1.839020  -2.292918        110
        992   1.225428   4.116783   1.151058   3.283576   3.883066   2.267560        110
        993   6.669442    .216305   -.420734  -2.157938   1.295700  -2.779570        110
        994   7.169503   3.314808    .906650    .036615   -.659297  -3.109235        110
        995  -1.469910  -1.262772  -5.045047   2.375540    .868334  -2.361972        110
        996   3.288496   4.462935   3.288267   3.810528   1.374930    .968119        110
        997   5.132307   4.142682   4.048437  -2.965349   3.462032  -3.664423        110
        998   3.976679   -.315810  -6.523684    .493137  -2.758507   -.645683        110
        999   2.373660    .394531  -3.034235   -.384941   1.517050  -3.325378        110
       1000   5.945689   -.562531    .507519  -3.726841  -3.551928   -.020401        110
       1001   -.537642  -3.597365    .918752  -1.994681   -.313583  -4.064077        111
       1002  -2.658874   1.318328   -.496511  -7.961402  -5.756856    .000511        111
       1003   1.758686   2.634366   4.457469  -1.322208  -1.026925  -1.474752        111
       1004   1.044878   1.116905    .163798  -2.320243   1.684633  -3.163025        111
       1005   4.040570    .384502   3.305456  -1.178211   1.958328  -2.607092        111
       1006    .303619    .128005   2.164686    .839816   1.379127   1.057055        112
       1007  -1.238049  -1.596719   -.012212   1.920009   2.998105   1.295199        112
       1008   4.243356   1.306771  -2.532938   -.515287   -.821740   1.507382        112
       1009   5.117565   -.762351   3.167215  -1.279410  -1.582922   2.749037        112
       1010   2.096410   1.869493  -1.240547   7.789685  -1.916832    .032128        112
       1011  -6.827718  -1.431570  -3.607506  -2.084608  -3.443398   4.862021        113
       1012  -6.417801   3.024386  -1.340349  -3.485071    .750512   -.627533        113
       1013  -2.365060  -2.599409  -1.019333    .807259  -1.307072   4.478636        113
       1014   2.041406   3.772549  -2.419227    .978105   1.671522   3.092043        113
       1015   -.551223  -1.903165  -1.642643  -1.965631  -1.643138   1.174011        113
       1016   4.259520   2.785339    .777545   2.478787  -3.523534    .126726        114
       1017   1.227995  -1.223358   -.443221   -.637077  -4.032008   2.990003        114
       1018  -2.897308    .983024   -.303473   1.710840  -2.328136   1.982046        114
       1019   4.793102    .239366  -1.098011    .336922  -3.961901  -1.040947        114
       1020   3.843297   1.304162   -.080599    .444115   -.733153  -1.305057        114
       1021   -.892245   2.318054   -.498972  -5.587408  -4.182727  -5.784184        115
       1022  -2.912597  -2.799336  -1.659894  -2.379132   -.879613   1.722051        115
       1023  -1.320415  -1.691687  -1.287774   2.006962   2.789343  -2.922220        115
       1024    .302435  -2.281092   -.674226   -.860674  -1.263927  -1.776046        115
       1025  -2.213111    .596286   1.610420  -1.242500   1.780471   -.170175        115
       1026   -.977522   -.832132    .451387  -4.472007  -4.880649  -3.471816        116
       1027   3.214317   -.578292   1.590412    .809363  -3.639051   2.217584        116
       1028    .108494   1.262078    .574716   -.089035  -2.917263  -1.541962        116
       1029    .364094  -1.181062   -.235408   2.442417  -4.693590   -.154338        116
       1030  -3.788859  -3.521484   2.603775  -2.582029  -5.334105  -3.193023        116
       1031    .338871   2.419556  -3.135154    .060969  -1.152059   2.466422        117
       1032   -.843553   2.088853   2.605800   5.118335   5.630843   3.932232        117
       1033  -1.090694   -.410548   4.075531  -2.252113   1.550689   4.455852        117
       1034   2.023405  -2.261282   -.031340  -2.230352   2.277056   1.781136        117
       1035   4.375967   1.897170   4.947581   2.124232   6.403646   9.444707        117
       1036   2.166543   3.267373  -1.712453  -1.098697   1.043325    .921387        118
       1037  -1.060818  -1.949526  -1.034004  -2.658507   -.755461    .774657        118
       1038    .797672   1.735326  -1.977904   2.058181   5.206352   2.974979        118
       1039    .108490   1.308694   -.478215  -5.934862  -1.017139   -.409956        118
       1040   -.066010   4.219072   3.203432  -1.483880   3.267844   1.145546        118
       1041    .156628  -1.881090    .510633  -2.548837   -.142196  -3.406895        119
       1042  -2.656864  -4.003777  -1.505463    .711788  -2.775107   -.255585        119
       1043  -2.408305  -3.440516  -1.646414  -2.829755   -.644192   2.624730        119
       1044   3.056485  -3.238619  -1.621088  -6.479185  -5.746019  -2.385063        119
       1045  -3.081542  -1.179757  -5.619341  -3.428659  -1.866833   -.006310        119
       1046   -.126419   3.059309   2.622379    .882269   -.335168    .128530        120
       1047   3.321534   1.014392   2.199473   -.400061    .500185   3.088060        120
       1048   -.974969   5.877757   2.180646  -2.267450   1.902570   1.612811        120
       1049   -.532829   1.239227   1.437753  -3.221537   -.059782  -2.173864        120
       1050  -1.969084   1.961149   1.440414   1.959060  -3.491784   4.282192        120
       1051   2.961303   1.081453   2.067861    .883066   2.128254   1.679474        121
       1052    .500654  -3.203687   -.085233   1.500221  -2.615330   -.335816        121
       1053  -1.575395    .860227    .976314    .658163  -2.757776   3.490869        121
       1054   -.439530   1.324508   4.459958    .528949  -2.410607    .219462        121
       1055  -4.771548   -.039619   -.393768   -.760564  -6.178306   2.849431        121
       1056   -.974318   1.017928  -1.406144    .886172   -.299036   3.860910        122
       1057   4.967517  -1.187384   2.800681    .358759   2.028441    .228612        122
       1058   2.348913   3.065440   2.809778   2.435055    .991023    .231429        122
       1059    .925168    .686298   1.349125   -.605108    .819988   -.303891        122
       1060    .416560   2.030810   -.608065   -.926263  -4.510446  -2.151669        122
       1061  -2.095477  -5.189474    .389286   -.808982    .330872  -2.982064        123
       1062   4.791327    .260133   1.209919    .751496  -1.462593   -.808448        123
       1063  -3.200234    .059324   2.063730   -.468511   1.407595    .718617        123
       1064   -.543824  -3.124338   2.400750   -.528179   -.560006   3.506016        123
       1065   3.559849   3.971263   -.367711  -1.582986    .414066  -2.564473        123
       1066   4.228815   4.578522  -3.245994   1.799987  -1.612896   2.406944        124
       1067    .386537  -1.546827  -2.113129  -2.260173  -2.009771  -1.934600        124
       1068   -.358155  -2.540117  -1.761434   -.266473  -1.713908  -2.386780        124
       1069   5.995274  -2.074404    .100923   3.107031  -2.754804    .214976        124
       1070   5.610365   6.066564   1.958888    .107951   -.293805  -2.988873        124
       1071   2.148015   1.357922   -.607529  -3.298628  -1.764541  -1.679880        125
       1072  -5.387363   1.584033   2.483381   4.845005   4.135159   2.432442        125
       1073  -8.121287  -3.470030  -2.421291  -2.458491  -2.475117   -.088275        125
       1074  -1.538017  -6.279655  -4.353733   1.040769  -4.907153  -4.820732        125
       1075  -4.882893   2.390497  -2.482039  -1.275343   -.353776   1.691710        125
       1076  -1.681631   2.055232  -5.328866  -2.071301  -2.212368  -1.636738        126
       1077  -1.582836  -3.527914   -.724173   1.812635  -4.963158  -3.680460        126
       1078  -2.462148   -.360075   -.363350    .188491  -2.750248  -1.395689        126
       1079  -6.835222  -1.514985   -.419449   3.225063  -1.038080   4.112469        126
       1080  -1.100587   -.932790   2.243344  -2.767067   -.202427  -1.484077        126
       1081   2.026661   4.408326  -2.405862   3.321685  -1.994312   3.371711        127
       1082   5.486631   1.516571  -1.310037   1.470695  -2.035560    .105686        127
       1083   2.476937   7.397639   3.930555  -2.811120  -4.583755  -2.947816        127
       1084   -.052711   2.700124   1.169371   2.083776   3.412827   -.053633        127
       1085    .262132    .134155   -.414088  -2.692557  -1.079278  -1.796436        127
       1086    .282320   -.838822  -2.071548   2.017864  -2.430445   -.312635        128
       1087  -2.236813  -1.117176  -3.916426   3.288163  -3.217183  -1.783533        128
       1088  -1.994201   -.835457    .598009   2.032600    .039158  -1.632673        128
       1089   2.853897   1.503454    .578192   5.190105  -1.970717   3.888012        128
       1090  -2.237270    .250106  -1.278712   2.714731  -1.298675  -3.566375        128
       1091  -4.500098  -1.262675   -.051221  -4.821130  -1.154712  -2.762586        129
       1092  -4.175216  -1.544699  -3.785391  -5.292470  -6.520779   -.004970        129
       1093   1.076389  -1.003259   1.418389   -.125544   3.555898   3.419362        129
       1094    .825103    .409963   2.758831  -2.656663  -2.479879  -1.461383        129
       1095    .226007   2.106990   3.838758   3.194211   2.411274   3.606162        129
       1096    .139969   3.012895    .087222    .168079  -1.137734  -2.107986        130
       1097  -2.782469   1.399330   5.221888  -3.143748   2.381776  -1.061406        130
       1098   4.810917   1.531376   3.434979   1.865119    .476999    .408788        130
       1099   2.512499   2.354310   -.930033   -.257005   -.617142   1.227766        130
       1100   3.938638   3.393652  -1.963949  -2.103010  -1.225467    .629349        130
       1101  -4.225747  -2.239785   1.669644    .318696   2.003152   2.408380        131
       1102  -2.434510  -3.592162  -2.027928  -3.727779   2.038235   2.307247        131
       1103   -.428553   -.595356   -.462813   2.586081   4.521816    .536319        131
       1104   1.229836    .394095    .691773    .850331   2.754351   2.890938        131
       1105  -1.441787    .028295   4.562077    .743915   2.347502   2.365450        131
       1106  -3.463192  -4.228448   2.638320   1.758486  -4.903447    .416761        132
       1107    .235490  -1.888143   1.049578   2.327772   -.819392   1.550829        132
       1108  -1.896577    .242199   2.437271   1.009719  -1.876323    .185699        132
       1109   2.024049   1.838980   -.714082   6.908790   1.338854   3.378521        132
       1110  -4.286437  -2.164011  -2.798109  -1.764104  -2.948342   1.267962        132
       1111   3.145729   3.937022   3.989245   1.459150   6.789427   3.050470        133
       1112   1.451163   1.362182   1.954081   -.098944  -1.789787  -1.458178        133
       1113   3.206243   2.409715   2.326441  -3.972739   -.608681  -1.605079        133
       1114   4.002276   2.225386   3.615407   2.140398  -1.248160    .276669        133
       1115   1.811844   2.860219   5.938274   -.135766   5.654981   3.435881        133
       1116    .446664   2.714203  -3.202707  -1.800678    .910711  -3.847674        134
       1117  -1.396339    .798429  -4.088869   2.767609  -1.183176   1.769853        134
       1118   2.604422    .977284   2.124132  -1.110511  -1.421633    .252967        134
       1119  -1.212667   1.750538  -1.130919  -3.817214  -4.605975  -1.140004        134
       1120   4.817164   2.413392  -1.377106  -3.186550  -3.605212    .069333        134
       1121  -2.381854    .932300  -1.095821   2.341025  -2.619709   -.788388        135
       1122    .879303    .139148  -3.534310   5.244996  -2.512591   3.620389        135
       1123   5.371592   -.244517   2.527718   2.638126   -.381829   4.712341        135
       1124    .097923   3.058698   1.506389   2.934099    .606326   2.502967        135
       1125   -.081845  -2.280851   1.921779  -3.166986   -.424700  -3.896407        135
       1126   1.779066   2.902693    .796639  -5.815705  -1.770794  -2.016110        136
       1127   -.051079   -.407119  -1.514218  -3.567082  -1.768939    .112764        136
       1128   2.642588   1.914822    .588738  -5.790209   -.812391    .485592        136
       1129   1.292941   2.631224   3.615577  -3.594046   -.490006  -2.846582        136
       1130   2.083835    .004414   1.166682   1.476314   2.432073   4.701823        136
       1131  -1.328326   -.096716   -.133583  -2.642439  -3.691588  -1.908549        137
       1132    .939231    .678471   -.337808    .021656    .881520  -2.863459        137
       1133   -.988290    .997229  -1.612564    .036435   3.139167  -2.933169        137
       1134  -1.123146  -3.316093  -1.754090  -2.175725   3.779484  -1.574923        137
       1135  -2.914706   2.267941  -1.431642   1.548424   2.435212   -.866870        137
       1136   5.185137   1.113403  -3.261305   1.148882    .954399   5.514003        138
       1137    .291433   -.065513  -1.524837  -4.773174   1.236787   1.487072        138
       1138   2.013516    .715061  -3.562620  -3.135860  -5.633252   2.604665        138
       1139  -3.786983    .726710    .408033    .258128   3.471285    .790388        138
       1140  -1.109406    .496193  -3.556578   -.038017   -.466309   5.851143        138
       1141  -1.507602  -1.667468  -2.746656   4.108584  -1.008179   2.297253        139
       1142  -4.424915  -1.414957   2.632245   -.433734  -1.281043   1.607392        139
       1143  -1.596891  -3.332745   3.771377   4.417255   3.974377   -.063872        139
       1144    .082135   2.795361   3.521523   -.386144   -.806314   -.431530        139
       1145    .247784    .568194  -1.015266    .482481   2.525683  -2.619226        139
       1146    .749759  -1.791501   -.973616  -1.123107   4.236370   2.654764        140
       1147   1.930280    .914636   2.255327   -.685171   4.076976    .661149        140
       1148   2.106480   2.697921   4.670229   2.548190   6.632221   4.146467        140
       1149  -4.162882  -1.960379  -1.781079  -2.498328   3.939331    .021209        140
       1150   2.400028  -1.525968   5.143969  -3.023794   3.181990   3.351501        140
